0;1.73524;0.850082;0
0;1.76734;0.854126;0
0;1.77524;0.855108;0
0;1.79698;0.857781;0
0;1.86093;0.865405;0
0;1.83727;0.862625;0
0;1.80657;0.858947;0
0;1.84634;0.863697;0
0;1.80928;0.859275;0
0;1.89656;0.869502;0
0;1.84465;0.863498;0
0;1.85468;0.864675;0
0;1.86722;0.866136;0
0;1.79179;0.857147;0
0;1.86238;0.865574;0
0;1.82633;0.861324;0
0;1.77079;0.854556;0
0;1.79628;0.857696;0
0;1.77705;0.855333;0
0;1.92367;0.872548;0
0;1.84851;0.863952;0
0;1.81441;0.859894;0
0;1.83262;0.862073;0
0;1.72176;0.848356;0
0;1.83459;0.862307;0
0;1.57058;0.827867;0
0;1.79659;0.857733;0
0;1.83432;0.862276;0
0;1.76168;0.853419;0
0;1.81499;0.859963;0
0;1.83652;0.862537;0
0;1.88873;0.86861;0
0;1.84992;0.864118;0
0;1.81611;0.860098;0
0;1.75524;0.852612;0
0;1.25505;0.778174;0
0;1.26393;0.779703;0
0;1.15383;0.76021;0
0;1.15588;0.760583;0
0;1.18144;0.765206;0
0;1.19131;0.766976;0
0;1.1543;0.760296;0
0;1.10171;0.750581;0
0;1.13863;0.757428;0
0;1.22703;0.773299;0
0;1.29485;0.784967;0
0;1.10289;0.750802;0
0;0.866351;0.703986;0
0;1.23314;0.774367;0
0;1.23844;0.775292;0
0;1.22244;0.772493;0
0;1.28361;0.783064;0
0;1.21487;0.771159;0
0;1.32952;0.790761;0
0;1.01403;0.733807;0
0;1.22343;0.772667;0
0;1.09432;0.749195;0
0;1.16751;0.762694;0
0;1.26828;0.780448;0
0;1.13517;0.756792;0
0;1.15366;0.760178;0
0;0.702596;0.668763;0
0;1.21979;0.772027;0
0;1.24896;0.777121;0
0;1.21898;0.771884;0
0;1.21985;0.772037;0
0;1.17512;0.764069;0
0;1.30255;0.786264;0
0;1.38636;0.800011;0
0;0.981095;0.727325;0
0;1.29104;0.784323;0
0;1.31107;0.787691;0
0;1.26123;0.779237;0
0;1.22192;0.772402;0
0;1.16578;0.762381;0
0;1.34717;0.793667;0
0;1.24265;0.776025;0
0;1.11097;0.752309;0
0;0.96518;0.724158;0
0;1.19776;0.768126;0
0;0.966706;0.724462;0
0;0.89417;0.70975;0
0;0.953848;0.721888;0
0;1.24545;0.776511;0
0;1.17973;0.7649;0
0;1.15661;0.760716;0
0;1.1143;0.75293;0
0;1.11773;0.753567;0
0;0.978995;0.726909;0
0;-2.02172;0.116941;1
0;-2.14126;0.105151;1
0;0.977333;0.726579;0
0;0.933503;0.717785;0
0;0.836014;0.697625;0
0;-1.87773;0.13265;1
0;-2.07199;0.111849;1
0;-2.06963;0.112083;1
0;0.76119;0.681612;0
0;-0.326618;0.419064;1
0;-1.72051;0.151806;1
0;-1.62102;0.165064;1
0;-1.8236;0.139002;1
0;-1.69327;0.155346;1
0;-1.88262;0.132088;1
0;0.903673;0.711704;0
0;-2.00246;0.118945;1
0;-2.0863;0.110436;1
0;0.824904;0.695276;0
0;-2.29632;0.0914279;1
0;0.662763;0.659881;0
0;0.749063;0.678975;0
0;0.848349;0.700221;0
0;0.633362;0.653251;0
0;0.961748;0.723472;0
0;0.964184;0.723959;0
0;0.291306;0.572316;0
0;0.724077;0.673504;0
0;1.64166;0.837761;0
0;1.48402;0.81518;0
0;0.75252;0.679727;0
0;0.967577;0.724636;0
0;1.14451;0.758507;0
0;1.19424;0.767499;0
0;1.02721;0.736376;0
0;1.18135;0.76519;0
0;0.923263;0.715707;0
0;1.10545;0.751281;0
0;1.04057;0.73896;0
0;1.11913;0.753827;0
0;1.14365;0.75835;0
0;1.0718;0.744938;0
0;0.941314;0.719365;0
0;0.881921;0.70722;0
0;0.966677;0.724457;0
0;0.950367;0.721189;0
0;0.913742;0.713765;0
0;1.13118;0.756057;0
0;0.924766;0.716012;0
0;1.01962;0.734898;0
0;1.05701;0.742118;0
0;0.840997;0.698675;0
0;0.94608;0.720326;0
0;0.904159;0.711803;0
0;0.66551;0.660497;0
0;0.581982;0.641523;0
0;0.592185;0.643866;0
0;0.599661;0.645579;0
0;0.577993;0.640605;0
0;0.625066;0.65137;0
0;0.632717;0.653105;0
0;0.57975;0.64101;0
0;0.478646;0.617428;0
0;0.480672;0.617907;0
0;0.573896;0.639662;0
0;0.632433;0.653041;0
0;0.631793;0.652896;0
0;0.559914;0.636433;0
0;0.594354;0.644364;0
0;0.483873;0.618662;0
0;0.579432;0.640937;0
0;0.712359;0.670922;0
0;0.727927;0.67435;0
0;0.743881;0.677844;0
0;0.704724;0.669234;0
0;0.733389;0.675548;0
0;0.545906;0.633185;0
0;0.624751;0.651298;0
0;0.707831;0.669922;0
0;0.687945;0.66551;0
0;0.684746;0.664797;0
0;0.651529;0.657355;0
0;0.592463;0.64393;0
0;0.436808;0.607498;0
0;0.71376;0.671231;0
0;0.369636;0.591371;0
0;0.469403;0.615243;0
0;0.553254;0.63489;0
0;0.654921;0.658118;0
0;0.695092;0.667099;0
0;0.481546;0.618113;0
0;0.753205;0.679877;0
0;0.351636;0.587014;0
0;0.500035;0.622468;0
0;0.690779;0.66614;0
0;0.592002;0.643824;0
0;0.428376;0.605486;0
0;0.584471;0.642096;0
0;0.482273;0.618284;0
0;0.517054;0.626459;0
0;0.629594;0.652397;0
0;0.623865;0.651097;0
0;0.492117;0.620605;0
0;0.567797;0.638255;0
0;0.537452;0.631219;0
0;0.28136;0.56988;0
0;0.531288;0.629783;0
0;0.71223;0.670894;0
0;0.587381;0.642764;0
0;0.674687;0.662552;0
0;0.732911;0.675444;0
0;0.555881;0.635499;0
0;0.631456;0.65282;0
0;0.379298;0.593704;0
0;0.535636;0.630797;0
0;0.684213;0.664678;0
0;0.608635;0.647629;0
0;0.54469;0.632903;0
0;0.605502;0.646914;0
0;0.636738;0.654016;0
0;0.677422;0.663163;0
0;0.520722;0.627317;0
0;0.73254;0.675362;0
0;0.586269;0.642509;0
0;0.696611;0.667436;0
0;0.395986;0.597723;0
0;0.530031;0.62949;0
0;0.662256;0.659767;0
0;0.607955;0.647474;0
0;0.513195;0.625555;0
0;0.36483;0.590209;0
0;0.59298;0.644049;0
0;0.602747;0.646284;0
0;0.582131;0.641558;0
0;0.476223;0.616856;0
0;0.594283;0.644347;0
0;0.408089;0.60063;0
0;0.460111;0.613041;0
0;0.571693;0.639154;0
0;0.63981;0.65471;0
0;0.586976;0.642671;0
0;0.825157;0.69533;0
0;0.767062;0.682885;0
0;0.510463;0.624915;0
0;0.596405;0.644833;0
0;0.678032;0.663299;0
0;0.555165;0.635333;0
0;0.577219;0.640427;0
0;0.766317;0.682724;0
0;0.673359;0.662255;0
0;0.554877;0.635266;0
0;0.683614;0.664545;0
0;0.611509;0.648285;0
0;0.67829;0.663357;0
0;0.578584;0.640742;0
0;0.503786;0.623349;0
0;0.643812;0.655615;0
0;0.792418;0.68835;0
0;0.508642;0.624488;0
0;0.578179;0.640648;0
0;0.884946;0.707846;0
0;0.653728;0.65785;0
0;0.574329;0.639761;0
0;0.451183;0.61092;0
0;0.599931;0.645641;0
0;0.566977;0.638065;0
0;0.619322;0.650064;0
0;0.696502;0.667412;0
0;0.571163;0.639031;0
0;0.662105;0.659733;0
0;0.864548;0.70361;0
0;0.698053;0.667756;0
0;0.649246;0.656841;0
0;0.637271;0.654136;0
0;0.584671;0.642142;0
0;0.504988;0.623631;0
0;0.624267;0.651188;0
0;0.894129;0.709741;0
0;0.898721;0.710687;0
0;0.919479;0.714936;0
0;0.873218;0.705415;0
0;0.914739;0.713969;0
0;0.762186;0.681828;0
0;0.782806;0.686284;0
0;1.00389;0.731822;0
0;0.88165;0.707164;0
0;0.971711;0.72546;0
0;0.996391;0.730348;0
0;0.839887;0.698441;0
0;0.833054;0.697;0
0;0.843871;0.69928;0
0;0.730607;0.674939;0
0;0.777522;0.685146;0
0;0.754182;0.680089;0
0;0.889806;0.70885;0
0;0.881466;0.707126;0
0;0.674154;0.662433;0
0;0.734497;0.675791;0
0;0.748354;0.67882;0
0;0.858118;0.702267;0
0;0.675567;0.662749;0
0;0.653457;0.657789;0
0;0.673946;0.662386;0
0;0.680567;0.663865;0
0;0.766698;0.682806;0
0;0.790669;0.687975;0
0;0.659612;0.659173;0
0;0.759191;0.681178;0
0;0.670853;0.661694;0
0;0.780904;0.685875;0
0;0.767139;0.682902;0
0;0.686597;0.66521;0
0;0.844978;0.699513;0
0;0.667746;0.660998;0
0;0.719551;0.672508;0
0;0.679853;0.663706;0
0;0.732916;0.675445;0
0;0.898029;0.710544;0
0;0.832185;0.696817;0
0;0.742855;0.67762;0
0;0.78865;0.687541;0
0;0.762912;0.681986;0
0;0.746713;0.678462;0
0;0.842056;0.698898;0
0;0.706529;0.669634;0
0;0.814101;0.692983;0
0;0.814084;0.692979;0
0;0.723818;0.673447;0
0;0.783924;0.686525;0
0;0.65793;0.658795;0
0;0.71993;0.672592;0
0;0.749022;0.678966;0
0;0.84192;0.698869;0
0;0.90421;0.711814;0
0;0.810519;0.69222;0
0;0.69712;0.667549;0
0;0.826229;0.695557;0
0;0.763552;0.682124;0
0;0.82074;0.694393;0
0;0.784023;0.686547;0
0;0.785322;0.686826;0
0;0.749577;0.679086;0
0;0.821295;0.694511;0
0;-1.53747;0.176903;1
0;-0.0681171;0.482977;1
0;-1.23196;0.225838;1
0;0.687224;0.665349;0
0;0.54586;0.633175;0
0;0.15465;0.538586;0
0;-0.602717;0.353722;1
0;0.346011;0.58565;0
0;1.01452;0.733903;0
0;1.17932;0.764826;0
0;1.10987;0.752105;0
0;1.10563;0.751313;0
0;1.13017;0.75587;0
0;1.0437;0.739563;0
0;1.24325;0.776129;0
0;1.04262;0.739355;0
0;0.994716;0.730018;0
0;1.14868;0.759271;0
0;1.02711;0.736355;0
0;0.955979;0.722316;0
0;1.08121;0.746723;0
0;1.15018;0.759544;0
0;1.02649;0.736235;0
0;1.14813;0.759168;0
0;0.706787;0.669691;0
0;1.1252;0.754951;0
0;1.00781;0.732592;0
0;0.988712;0.728833;0
0;1.15411;0.760262;0
0;1.11501;0.753062;0
0;1.17921;0.764806;0
0;0.468928;0.61513;0
0;0.649877;0.656983;0
0;1.05889;0.742479;0
0;1.08892;0.748178;0
0;0.988333;0.728759;0
0;0.958869;0.722895;0
0;1.0297;0.736858;0
0;1.03004;0.736924;0
0;1.01904;0.734786;0
0;0.938641;0.718825;0
0;1.09061;0.748497;0
0;1.00487;0.732014;0
0;0.889788;0.708847;0
0;0.95483;0.722086;0
0;1.00719;0.73247;0
0;0.898232;0.710586;0
0;1.15666;0.760724;0
0;1.06607;0.74385;0
0;0.878977;0.70661;0
0;1.0003;0.731117;0
0;1.19922;0.768386;0
0;0.880527;0.706931;0
0;0.887007;0.708272;0
0;1.08536;0.747506;0
0;0.602527;0.646234;0
0;0.744603;0.678002;0
0;0.883966;0.707644;0
0;0.958997;0.722921;0
0;0.588589;0.643041;0
0;0.745044;0.678098;0
0;0.88398;0.707646;0
0;1.0384;0.738541;0
0;0.96854;0.724828;0
0;0.807304;0.691535;0
0;1.05782;0.742273;0
0;0.836192;0.697663;0
0;1.13531;0.756818;0
0;0.862088;0.703097;0
0;0.879781;0.706777;0
0;1.15966;0.761272;0
0;1.09024;0.748427;0
0;1.01038;0.733095;0
0;0.887676;0.70841;0
0;1.05515;0.741763;0
0;1.11269;0.75263;0
0;0.89919;0.710783;0
0;0.979095;0.726929;0
0;0.965674;0.724256;0
0;0.949637;0.721042;0
0;0.964278;0.723978;0
0;0.901706;0.7113;0
0;1.15988;0.761311;0
0;1.09192;0.748744;0
0;1.0521;0.741178;0
0;0.975403;0.726195;0
0;1.05732;0.742179;0
0;0.964678;0.724057;0
0;0.913279;0.713671;0
0;0.9282;0.71671;0
0;0.952053;0.721528;0
0;0.962063;0.723535;0
0;0.890152;0.708922;0
0;0.965095;0.724141;0
0;0.995452;0.730163;0
0;1.0248;0.735906;0
0;0.910978;0.7132;0
0;0.995031;0.73008;0
0;1.02111;0.735188;0
0;0.959194;0.72296;0
0;0.928468;0.716764;0
0;1.01448;0.733895;0
0;0.967437;0.724608;0
0;1.16212;0.761718;0
0;0.983762;0.727854;0
0;0.974756;0.726066;0
0;0.882866;0.707416;0
0;0.952617;0.721641;0
0;0.849724;0.700509;0
0;0.897802;0.710498;0
0;0.879974;0.706817;0
0;0.972949;0.725707;0
0;0.950444;0.721204;0
0;1.03853;0.738565;0
0;0.960249;0.723172;0
0;0.941019;0.719305;0
0;1.02211;0.735383;0
0;0.968329;0.724786;0
0;0.999671;0.730994;0
0;0.899242;0.710794;0
0;1.03863;0.738585;0
0;0.86144;0.702962;0
0;0.968427;0.724806;0
0;1.04846;0.74048;0
0;0.962484;0.723619;0
0;1.10646;0.751468;0
0;0.981974;0.7275;0
0;1.00778;0.732585;0
0;1.07176;0.744932;0
0;0.978495;0.72681;0
0;0.956073;0.722335;0
0;1.02774;0.736477;0
0;1.08967;0.74832;0
0;1.02465;0.735878;0
0;0.915846;0.714195;0
0;0.925667;0.716195;0
0;1.01239;0.733488;0
0;0.986126;0.728322;0
0;1.01283;0.733573;0
0;1.03177;0.737258;0
0;1.0011;0.731275;0
0;0.985609;0.72822;0
0;1.08337;0.747132;0
0;1.16521;0.762277;0
0;1.06806;0.744227;0
0;1.02578;0.736098;0
0;0.615244;0.649136;0
0;0.878701;0.706553;0
0;0.583134;0.641788;0
0;0.502928;0.623147;0
0;0.817254;0.693653;0
0;0.680508;0.663852;0
0;0.505006;0.623635;0
0;0.727488;0.674254;0
0;0.993006;0.729681;0
0;0.738489;0.676665;0
0;0.930268;0.71713;0
0;1.00062;0.73118;0
0;0.998389;0.730742;0
0;0.861814;0.70304;0
0;0.63847;0.654407;0
0;0.902773;0.711519;0
0;0.628641;0.652181;0
0;0.512869;0.625479;0
0;0.879223;0.706661;0
0;0.722487;0.673154;0
0;0.751746;0.679559;0
0;0.255197;0.563455;0
0;0.944725;0.720053;0
0;0.987017;0.728498;0
0;0.554439;0.635165;0
0;0.591092;0.643616;0
0;0.488973;0.619864;0
0;0.595347;0.644591;0
0;0.724837;0.673671;0
0;0.831614;0.696696;0
0;0.72646;0.674028;0
0;0.626403;0.651673;0
0;0.656107;0.658385;0
0;0.458175;0.612581;0
0;0.45034;0.61072;0
0;0.265337;0.565948;0
0;0.652527;0.65758;0
0;0.290921;0.572222;0
0;0.504155;0.623435;0
0;0.992823;0.729645;0
0;0.921438;0.715335;0
0;0.951438;0.721404;0
0;0.935841;0.718259;0
0;0.434992;0.607065;0
0;0.566499;0.637955;0
0;0.691752;0.666357;0
0;0.567729;0.638239;0
0;0.855238;0.701665;0
0;0.837228;0.697881;0
0;0.770748;0.683683;0
0;0.894613;0.709841;0
0;0.575665;0.640069;0
0;0.722305;0.673114;0
0;0.71278;0.671015;0
0;0.841803;0.698845;0
0;0.603388;0.646431;0
0;0.364766;0.590194;0
0;0.941757;0.719454;0
0;0.890697;0.709034;0
0;0.989519;0.728993;0
0;0.802004;0.690403;0
0;0.741818;0.677393;0
0;0.927639;0.716596;0
0;0.842411;0.698973;0
0;0.969613;0.725042;0
0;0.714217;0.671332;0
0;0.650334;0.657086;0
0;0.424036;0.604449;0
0;0.437901;0.607759;0
0;-0.0375208;0.490621;1
0;0.0645343;0.516128;0
0;0.10614;0.52651;0
0;0.0144632;0.503616;0
0;0.158181;0.539463;0
0;0.0257056;0.506426;0
0;-0.043861;0.489037;1
0;0.410203;0.601137;0
0;0.510258;0.624867;0
0;0.398544;0.598338;0
0;0.343473;0.585034;0
0;0.489969;0.620099;0
0;-0.403128;0.400561;1
0;-0.791862;0.311769;1
0;0.47625;0.616862;0
0;0.466175;0.614478;0
0;0.438108;0.607808;0
0;0.502882;0.623136;0
0;0.432771;0.606535;0
0;0.544505;0.63286;0
0;0.45062;0.610787;0
0;0.443838;0.609173;0
0;0.48742;0.619499;0
0;0.405764;0.600072;0
0;0.284213;0.570579;0
0;0.490751;0.620283;0
0;0.506991;0.624101;0
0;0.597059;0.644983;0
0;0.330731;0.581937;0
0;0.535937;0.630867;0
0;0.483941;0.618678;0
0;0.444502;0.609331;0
0;0.300631;0.574597;0
0;0.437211;0.607594;0
0;0.340417;0.584292;0
0;0.538095;0.631369;0
0;0.526605;0.628691;0
0;0.436487;0.607422;0
0;0.417943;0.602991;0
0;0.593499;0.644168;0
0;0.219319;0.554611;0
0;0.246063;0.561207;0
0;0.238663;0.559384;0
0;0.364699;0.590177;0
0;0.424564;0.604575;0
0;0.415457;0.602396;0
0;0.140884;0.535163;0
0;0.463272;0.61379;0
0;0.496561;0.621651;0
0;0.198247;0.5494;0
0;-0.262096;0.434848;1
0;0.0262211;0.506555;0
0;0.331284;0.582072;0
0;0.467292;0.614743;0
0;0.193947;0.548335;0
0;0.309425;0.576745;0
0;0.320303;0.579398;0
0;1.2627;0.77949;0
0;1.35954;0.795685;0
0;1.29923;0.785706;0
0;1.46577;0.812413;0
0;1.35833;0.795489;0
0;1.25503;0.77817;0
0;1.14848;0.759233;0
0;1.35441;0.794849;0
0;1.23286;0.774319;0
0;1.23682;0.775009;0
0;1.43624;0.807872;0
0;1.46182;0.811811;0
0;1.51799;0.820242;0
0;1.34546;0.793386;0
0;1.41597;0.804706;0
0;1.49162;0.816321;0
0;1.48437;0.815232;0
0;1.51321;0.819537;0
0;1.33284;0.79131;0
0;1.5103;0.819105;0
0;1.45483;0.810741;0
0;1.42684;0.806408;0
0;1.14539;0.758668;0
0;1.19405;0.767465;0
0;1.37514;0.798209;0
0;1.42552;0.806203;0
0;1.44597;0.809378;0
0;1.43852;0.808225;0
0;1.43434;0.807576;0
0;1.50792;0.818753;0
0;1.15028;0.759562;0
0;0.949949;0.721105;0
0;1.12846;0.755554;0
0;1.31421;0.788216;0
0;1.44564;0.809327;0
0;1.42929;0.806791;0
0;1.55312;0.825364;0
0;1.50134;0.817774;0
0;1.60612;0.832873;0
0;1.50172;0.817831;0
0;1.70747;0.846508;0
0;1.68325;0.843334;0
0;1.46438;0.812201;0
0;1.57081;0.827899;0
0;1.5504;0.824971;0
0;1.53657;0.822965;0
0;1.50785;0.818742;0
0;1.61585;0.834222;0
0;1.61577;0.83421;0
0;1.62116;0.834955;0
0;1.57802;0.828925;0
0;1.62522;0.835513;0
0;1.56095;0.82649;0
0;1.64535;0.838261;0
0;1.60973;0.833373;0
0;1.4761;0.813983;0
0;1.58684;0.830171;0
0;1.69364;0.844702;0
0;1.60394;0.832568;0
0;1.38605;0.799961;0
0;0.742971;0.677645;0
0;1.50191;0.817859;0
0;1.45916;0.811404;0
0;1.36027;0.795804;0
0;1.4243;0.806012;0
0;1.40615;0.803158;0
0;1.45044;0.810066;0
0;1.37984;0.798965;0
0;1.5722;0.828097;0
0;0.8268;0.695678;0
0;0.758664;0.681064;0
0;0.869508;0.704643;0
0;0.93136;0.717351;0
0;0.794685;0.688837;0
0;0.900105;0.710971;0
0;0.785558;0.686877;0
0;0.844962;0.699509;0
0;0.842049;0.698897;0
0;0.87445;0.705671;0
0;0.821837;0.694626;0
0;0.878738;0.706561;0
0;0.905051;0.711986;0
0;0.833587;0.697113;0
0;0.72694;0.674133;0
0;0.826782;0.695674;0
0;0.670095;0.661524;0
0;0.673871;0.662369;0
0;0.817524;0.693711;0
0;0.730399;0.674893;0
0;0.638979;0.654523;0
0;0.929372;0.716948;0
0;0.71811;0.672191;0
0;0.696324;0.667372;0
0;0.954684;0.722056;0
0;0.854963;0.701607;0
0;0.699677;0.668116;0
0;0.907516;0.712492;0
0;0.861467;0.702967;0
0;0.747053;0.678536;0
0;0.879217;0.70666;0
0;0.84444;0.6994;0
0;0.782318;0.68618;0
0;0.770567;0.683643;0
0;0.768076;0.683104;0
0;0.937255;0.718545;0
0;0.843267;0.699153;0
0;0.951417;0.7214;0
0;0.880976;0.707024;0
0;0.872824;0.705333;0
0;0.810029;0.692116;0
0;0.896738;0.710279;0
0;0.821076;0.694465;0
0;0.932247;0.717531;0
0;0.845405;0.699602;0
0;0.829809;0.696315;0
0;0.878547;0.706521;0
0;0.857045;0.702043;0
0;0.861645;0.703004;0
0;0.935747;0.71824;0
0;0.879911;0.706804;0
0;0.877613;0.706327;0
0;0.973197;0.725756;0
0;0.912737;0.71356;0
0;0.882132;0.707264;0
0;0.884151;0.707682;0
0;0.856173;0.701861;0
0;0.831457;0.696663;0
0;0.846955;0.699928;0
0;0.860495;0.702764;0
0;0.798534;0.689661;0
0;0.962618;0.723646;0
0;0.818527;0.693924;0
0;0.900632;0.711079;0
0;0.989334;0.728956;0
0;0.909666;0.712932;0
0;0.923667;0.715789;0
0;1.20755;0.769866;0
0;1.13694;0.757116;0
0;1.15513;0.760447;0
0;1.04226;0.739287;0
0;1.18381;0.765632;0
0;1.2802;0.782484;0
0;1.14133;0.757923;0
0;1.11118;0.752349;0
0;1.22841;0.773541;0
0;1.14182;0.758013;0
0;0.921126;0.715272;0
0;1.03453;0.737793;0
0;0.977322;0.726576;0
0;1.06303;0.74327;0
0;1.08617;0.74766;0
0;0.977356;0.726583;0
0;1.16089;0.761495;0
0;1.02887;0.736697;0
0;1.0025;0.73155;0
0;1.00749;0.732528;0
0;1.12929;0.755708;0
0;1.0685;0.744311;0
0;1.15502;0.760426;0
0;0.986462;0.728388;0
0;1.02532;0.736008;0
0;1.19161;0.767029;0
0;1.05505;0.741744;0
0;1.08288;0.747039;0
0;1.13685;0.757102;0
0;1.22349;0.772677;0
0;1.24406;0.776271;0
0;1.24425;0.776302;0
0;1.26043;0.7791;0
0;1.2213;0.772292;0
0;1.13304;0.7564;0
0;0.943375;0.719781;0
0;-0.403146;0.400557;1
0;1.12252;0.754456;0
0;-0.149678;0.46265;1
0;1.10608;0.751398;0
0;1.0878;0.747968;0
0;1.03312;0.737521;0
0;1.09866;0.750009;0
0;0.869467;0.704635;0
0;1.04293;0.739416;0
0;1.00463;0.731968;0
0;0.987933;0.72868;0
0;1.17108;0.763341;0
0;1.09512;0.749345;0
0;-0.340452;0.4157;1
0;1.06855;0.744322;0
0;1.00901;0.732827;0
0;1.21901;0.771889;0
0;1.2304;0.773889;0
0;1.05329;0.741407;0
0;1.22029;0.772115;0
0;0.967793;0.724679;0
0;1.12351;0.754639;0
0;1.14843;0.759225;0
0;1.02103;0.735173;0
0;0.962382;0.723598;0
0;0.760991;0.681569;0
0;0.935701;0.71823;0
0;1.00824;0.732676;0
0;0.938525;0.718802;0
0;0.872484;0.705262;0
0;1.55618;0.825805;0
0;1.58439;0.829826;0
0;1.49446;0.816747;0
0;1.65614;0.839719;0
0;1.51636;0.820002;0
0;1.56932;0.827687;0
0;1.48436;0.81523;0
0;1.55698;0.825919;0
0;1.59463;0.831267;0
0;1.55822;0.826098;0
0;1.60543;0.832776;0
0;1.3783;0.798718;0
0;1.5855;0.829982;0
0;1.47378;0.813632;0
0;1.44892;0.809832;0
0;1.50921;0.818944;0
0;1.42058;0.80543;0
0;1.51548;0.819872;0
0;1.40499;0.802975;0
0;1.51212;0.819375;0
0;1.43718;0.808018;0
0;1.44436;0.809129;0
0;1.48267;0.814976;0
0;1.29436;0.784884;0
0;1.50099;0.817722;0
0;1.39563;0.80149;0
0;1.44471;0.809182;0
0;1.44987;0.809979;0
0;1.51093;0.819199;0
0;1.37241;0.797769;0
0;1.51724;0.820132;0
0;1.47528;0.813859;0
0;1.53395;0.822584;0
0;1.51045;0.819129;0
0;1.42212;0.805671;0
0;1.55184;0.825179;0
0;1.61642;0.834301;0
0;1.60988;0.833395;0
0;1.57491;0.828482;0
0;1.54366;0.823996;0
0;1.55763;0.826013;0
0;1.54046;0.823531;0
0;1.52501;0.821274;0
0;1.5972;0.831627;0
0;1.58416;0.829793;0
0;1.5452;0.824219;0
0;1.74417;0.851216;0
0;1.71102;0.846968;0
0;1.58298;0.829626;0
0;1.49171;0.816334;0
0;1.62004;0.834801;0
0;1.63613;0.837008;0
0;1.67704;0.842512;0
0;1.7795;0.855635;0
0;1.83005;0.861768;0
0;1.57214;0.828088;0
0;1.54868;0.824723;0
0;1.63057;0.836248;0
0;1.59523;0.83135;0
0;1.53999;0.823463;0
0;1.57233;0.828115;0
0;1.56644;0.827275;0
0;1.71501;0.847485;0
0;1.66612;0.841057;0
0;1.70615;0.846336;0
0;1.55465;0.825584;0
0;1.58169;0.829444;0
0;1.69864;0.845357;0
0;1.70826;0.846611;0
0;0.478444;0.61738;0
0;0.553397;0.634923;0
0;0.684133;0.664661;0
0;0.68832;0.665593;0
0;0.487684;0.619561;0
0;0.473435;0.616196;0
0;0.509083;0.624591;0
0;0.4321;0.606375;0
0;0.487964;0.619627;0
0;0.416993;0.602763;0
0;0.759006;0.681138;0
0;0.719007;0.672388;0
0;0.478651;0.617429;0
0;0.368993;0.591216;0
0;0.62734;0.651886;0
