0;1;0.731059;0
0;1.79191;0.857161;0
0;1;0.731059;0
0;2.01741;0.882613;0
0;1.92379;0.872561;0
0;1.96183;0.876731;0
0;1.9539;0.875871;0
0;2.02171;0.883057;0
0;1.86366;0.865723;0
0;1.77182;0.854683;0
0;1.78223;0.855973;0
0;2.10391;0.891283;0
0;1.91545;0.87163;0
0;2.04216;0.885153;0
0;1.84296;0.863298;0
0;2.12455;0.893266;0
0;2.15031;0.895698;0
0;2.00489;0.88131;0
0;1.93378;0.873668;0
0;2.10623;0.891508;0
0;1.70739;0.846497;0
0;1.85245;0.864415;0
0;1.9951;0.880282;0
0;1.7494;0.851878;0
0;2.09716;0.890627;0
0;1.83188;0.861985;0
0;1.94641;0.875054;0
0;2.08596;0.889531;0
0;1.75369;0.852418;0
0;1.71441;0.847408;0
0;1.96438;0.877006;0
0;1.94294;0.874674;0
0;1.6916;0.844434;0
0;2.05218;0.886167;0
0;1.78666;0.856518;0
0;1.80144;0.858324;0
0;2.03759;0.884688;0
0;2.15027;0.895694;0
0;2.10253;0.891149;0
0;1.9413;0.874495;0
0;1.74966;0.85191;0
0;1.84683;0.863754;0
0;1.80033;0.858189;0
0;1.93538;0.873844;0
0;1.97025;0.877638;0
0;1.79912;0.858042;0
0;1.95373;0.875852;0
0;2.05172;0.886121;0
0;1.93306;0.873588;0
0;2.16906;0.897437;0
0;1.92002;0.872141;0
0;2.18379;0.898784;0
0;2.08652;0.889586;0
0;1.94259;0.874637;0
0;1.60545;0.832779;0
0;1;0.731059;0
0;1;0.731059;0
0;1;0.731059;0
0;1;0.731059;0
0;1;0.731059;0
0;1.74757;0.851647;0
0;2.21396;0.901496;0
0;1.88829;0.86856;0
0;1.79022;0.856954;0
0;1.76639;0.854008;0
0;1.9243;0.872617;0
0;1.99853;0.880642;0
0;1.81486;0.859948;0
0;1.84425;0.86345;0
0;1.53929;0.823362;0
0;2.13714;0.894461;0
0;1.71401;0.847356;0
0;2.09356;0.890276;0
0;1.92236;0.872401;0
0;1.93472;0.873771;0
0;2.01017;0.881861;0
0;1.93505;0.873807;0
0;1.68478;0.843537;0
0;1.87332;0.866842;0
0;2.29379;0.908362;0
0;2.01291;0.882145;0
0;1.92392;0.872575;0
0;1.66197;0.840502;0
0;1.87444;0.866971;0
0;2.00263;0.881073;0
0;2.14661;0.895352;0
0;1.45011;0.810016;0
0;1.92459;0.87265;0
0;1.50089;0.817707;0
0;1.63788;0.837247;0
0;1.93221;0.873493;0
0;1.61513;0.834123;0
0;2.08399;0.889337;0
0;1.59438;0.831232;0
0;1.79729;0.857819;0
0;2.01357;0.882214;0
0;1.98565;0.879282;0
0;1.39095;0.800745;0
0;1.80032;0.858188;0
0;1.65138;0.839077;0
0;2.16015;0.896613;0
0;1.84543;0.863589;0
0;1.47435;0.813717;0
0;1.5389;0.823305;0
0;1.68764;0.843914;0
0;1.78323;0.856095;0
0;1.50212;0.817891;0
0;1.47423;0.813699;0
0;2.08207;0.889149;0
0;1.9355;0.873857;0
0;1.98299;0.878999;0
0;2.19714;0.899992;0
0;1.91685;0.871787;0
0;1.61809;0.834531;0
0;1.75864;0.853039;0
0;1.83302;0.862121;0
0;1.84521;0.863563;0
0;2.03705;0.884633;0
0;2.16358;0.896931;0
0;1.72141;0.84831;0
0;1.60157;0.832238;0
0;1.72017;0.848151;0
0;1.3754;0.798252;0
0;2.01455;0.882316;0
0;2.12128;0.892955;0
0;1.90773;0.870764;0
0;1.82289;0.860913;0
0;2.0646;0.887414;0
0;1.89663;0.86951;0
0;1.89408;0.86922;0
0;1.92017;0.872157;0
0;1.79939;0.858075;0
0;1.76415;0.853729;0
0;1.84429;0.863455;0
0;1.99343;0.880105;0
0;1.67947;0.842835;0
0;1.69212;0.844503;0
0;1.57949;0.829132;0
0;1.80554;0.858823;0
0;1.5286;0.821802;0
0;1.43467;0.807627;0
0;1.72915;0.849304;0
0;0.337165;0.583502;0
0;0.567865;0.63827;0
0;-0.141984;0.464563;1
0;0.00273192;0.500683;0
0;0.278726;0.569234;0
0;-0.102566;0.474381;1
0;0.128549;0.532093;0
0;0.109347;0.52731;0
0;-0.0377032;0.490575;1
0;0.0461789;0.511543;0
0;0.143654;0.535852;0
0;-0.00960005;0.4976;1
0;0.462777;0.613673;0
0;0.365961;0.590483;0
0;0.195874;0.548813;0
0;0.0696971;0.517417;0
0;0.0302994;0.507574;0
0;0.347522;0.586017;0
0;-0.0899689;0.477523;1
0;0.203058;0.550591;0
0;0.14916;0.537221;0
0;0.148092;0.536955;0
0;0.205374;0.551164;0
0;-0.190443;0.452533;1
0;-0.345601;0.41445;1
0;0.183894;0.545844;0
0;0.0179133;0.504478;0
0;-0.0626014;0.484355;1
0;0.125464;0.531325;0
0;0.261232;0.564939;0
0;0.4997;0.622389;0
0;0.571032;0.639001;0
0;0.119037;0.529724;0
0;0.367793;0.590926;0
0;0.355421;0.587932;0
0;0.175298;0.543712;0
0;0.0868344;0.521695;0
0;0.340138;0.584224;0
0;0.0637349;0.515928;0
0;0.0130733;0.503268;0
0;0.187256;0.546678;0
0;0.196706;0.549019;0
0;0.0932233;0.523289;0
0;0.185321;0.546198;0
0;0.307873;0.576366;0
0;0.0143144;0.503579;0
0;-0.291951;0.427526;1
0;-0.411974;0.398439;1
0;0.00423574;0.501059;0
0;-0.00835836;0.49791;1
0;0.00931203;0.502328;0
0;0.199788;0.549782;0
0;-0.00294459;0.499264;1
0;1.51571;0.819905;0
0;1;0.731059;0
0;1.56496;0.827064;0
0;1.45211;0.810323;0
0;1.57577;0.828605;0
0;1.69435;0.844796;0
0;1.43004;0.806908;0
0;1;0.731059;0
0;1.73042;0.849466;0
0;1;0.731059;0
0;1;0.731059;0
0;1;0.731059;0
0;1.73079;0.849513;0
0;1;0.731059;0
0;1;0.731059;0
0;1;0.731059;0
0;1.53475;0.822701;0
0;1.83914;0.862847;0
0;1;0.731059;0
0;1.88842;0.868576;0
0;1.61526;0.834141;0
0;1.68338;0.843351;0
0;1.67026;0.841611;0
0;1.5054;0.818379;0
0;1.4536;0.810552;0
0;1.51154;0.81929;0
0;1.81376;0.859815;0
0;1;0.731059;0
0;1.87371;0.866887;0
0;1;0.731059;0
0;2.15808;0.896422;0
0;1.98655;0.879377;0
0;1.59833;0.831785;0
0;1.89411;0.869223;0
0;1.76136;0.85338;0
0;1.84206;0.863192;0
0;1.76297;0.853581;0
0;2.26983;0.906347;0
0;1.91327;0.871386;0
0;1.97147;0.877769;0
0;1.61242;0.833748;0
0;1.87867;0.867458;0
0;1.69911;0.845418;0
0;1.93086;0.873345;0
0;2.04344;0.885283;0
0;1.50241;0.817933;0
0;1.50136;0.817778;0
0;1.62961;0.836116;0
0;1.94619;0.875031;0
0;1.88069;0.86769;0
0;1.62788;0.83588;0
0;1.92862;0.873097;0
0;1.52512;0.821291;0
0;1.76301;0.853586;0
0;1.83458;0.862306;0
0;1.71621;0.84764;0
0;1.63336;0.836629;0
0;1.76805;0.854216;0
0;1.52065;0.820635;0
0;1.72701;0.849029;0
0;1.81928;0.86048;0
0;1.76406;0.853717;0
0;1.69676;0.845111;0
0;1.90985;0.871002;0
0;1.52129;0.820728;0
0;2.07574;0.888523;0
0;2.12435;0.893248;0
0;1.82712;0.861418;0
0;2.01508;0.882372;0
0;1.75184;0.852185;0
0;1.87849;0.867437;0
0;1.73208;0.849678;0
0;1.62519;0.835509;0
0;1.96962;0.87757;0
0;2.07294;0.888245;0
0;2.03643;0.884569;0
0;1.94097;0.874459;0
0;2.03173;0.884089;0
0;1.75929;0.853121;0
0;1.66413;0.840791;0
0;1.98922;0.87966;0
0;1.64138;0.837723;0
0;1.79158;0.85712;0
0;1.70433;0.8461;0
0;1.82286;0.86091;0
0;1.80037;0.858194;0
0;1.85755;0.865011;0
0;1.86445;0.865815;0
0;1.52993;0.821996;0
0;1.57509;0.828509;0
0;2.13762;0.894506;0
0;1.7326;0.849744;0
0;2.1255;0.893357;0
0;1.70427;0.846092;0
0;1.90536;0.870497;0
0;1.80952;0.859304;0
0;1.93552;0.873859;0
0;1.78716;0.856578;0
0;1.83851;0.862772;0
0;1.84337;0.863347;0
0;1.6632;0.840668;0
0;1.88278;0.86793;0
0;1.63749;0.837193;0
0;1.94834;0.875265;0
0;1.48271;0.814982;0
0;1.57167;0.828022;0
0;1.43664;0.807934;0
