0;0.5854;0.642309;0
0;1.56968;0.827738;0
0;0.900304;0.711012;0
0;0.79262;0.688394;0
0;0.379074;0.59365;0
0;1.0143;0.733861;0
0;1.16847;0.762869;0
0;1.21004;0.770307;0
0;1.20006;0.768536;0
0;1.38033;0.799045;0
0;1.17565;0.764165;0
0;1.1105;0.752223;0
0;0.940018;0.719103;0
0;0.803714;0.690768;0
0;1.10276;0.750777;0
0;1.54808;0.824636;0
0;1.11882;0.753769;0
0;1.15411;0.76026;0
0;0.494325;0.621125;0
0;1.29337;0.784717;0
0;1.02194;0.735351;0
0;1.10884;0.751912;0
0;0.877823;0.706371;0
0;1.19959;0.768452;0
0;0.5687;0.638463;0
0;1.18627;0.766074;0
0;0.934662;0.71802;0
0;0.824269;0.695142;0
0;1.12844;0.75555;0
0;1.17858;0.764692;0
0;0.983777;0.727857;0
0;1.16118;0.761547;0
0;1.3368;0.791963;0
0;1.03194;0.737292;0
0;1.1873;0.766258;0
0;1.10916;0.751972;0
0;1.15699;0.760786;0
0;0.972689;0.725655;0
0;0.883444;0.707535;0
0;0.986341;0.728365;0
0;1.29368;0.784769;0
0;0.97775;0.726662;0
0;0.811401;0.692408;0
0;0.972689;0.725655;0
0;1.15085;0.759666;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.898288;0.710598;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.786322;0.687041;0
0;0.891161;0.70913;0
0;0.972689;0.725655;0
0;1.08142;0.746762;0
0;1.21399;0.771003;0
0;1.02145;0.735255;0
0;1.34558;0.793406;0
0;0.728893;0.674562;0
0;1.25795;0.778674;0
0;1.17668;0.764351;0
0;1.21128;0.770526;0
0;0.972689;0.725655;0
0;0.734958;0.675892;0
0;0.972689;0.725655;0
0;0.834533;0.697313;0
0;1.29518;0.785022;0
0;0.910095;0.71302;0
0;1.35525;0.794986;0
0;1.3659;0.796716;0
0;1.26112;0.779219;0
0;1.06798;0.744213;0
0;1.40983;0.803739;0
0;1.36031;0.79581;0
0;1.38136;0.79921;0
0;1.25727;0.778556;0
0;1.44143;0.808676;0
0;1.3379;0.792144;0
0;1.45545;0.810836;0
0;1.45955;0.811464;0
0;1.08401;0.747253;0
0;1.12901;0.755657;0
0;1.12631;0.755158;0
0;1.20135;0.768764;0
0;1.13091;0.756006;0
0;0.87662;0.706121;0
0;0.669334;0.661354;0
0;1.2018;0.768845;0
0;1.30333;0.786395;0
0;1.26691;0.780213;0
0;1.00727;0.732486;0
0;1.09632;0.74957;0
0;0.638529;0.654421;0
0;0.63202;0.652947;0
0;0.591256;0.643653;0
0;0.812083;0.692553;0
0;1.01578;0.73415;0
0;0.791912;0.688242;0
0;0.879029;0.706621;0
0;1.09739;0.74977;0
0;0.447883;0.610136;0
0;0.934276;0.717942;0
0;0.564434;0.637478;0
0;0.894667;0.709852;0
0;0.949491;0.721013;0
0;0.492261;0.620639;0
0;0.858741;0.702397;0
0;0.646544;0.656231;0
0;0.82206;0.694673;0
0;0.861237;0.702919;0
0;0.717498;0.672056;0
0;0.677665;0.663217;0
0;0.415885;0.602498;0
0;0.31391;0.577839;0
0;0.531721;0.629884;0
0;0.926679;0.716401;0
0;0.537447;0.631218;0
0;0.660627;0.659401;0
0;0.508968;0.624564;0
0;0.681862;0.664154;0
0;1.02386;0.735724;0
0;0.816319;0.693454;0
0;0.567324;0.638145;0
0;1.03997;0.738843;0
0;0.509459;0.62468;0
0;0.713742;0.671227;0
0;0.350902;0.586836;0
0;0.623986;0.651124;0
0;0.706853;0.669706;0
0;0.895538;0.710032;0
0;0.901196;0.711195;0
0;1.2758;0.781734;0
0;0.73629;0.676184;0
0;0.5807;0.641228;0
0;0.574733;0.639855;0
0;0.758672;0.681065;0
0;0.991485;0.729381;0
0;0.866715;0.704062;0
0;0.594589;0.644417;0
0;1.20042;0.768599;0
0;0.704156;0.669109;0
0;0.934901;0.718069;0
0;0.600511;0.645773;0
0;0.875522;0.705893;0
0;0.783313;0.686394;0
0;0.795168;0.68894;0
0;1.40795;0.803443;0
0;1.11663;0.753362;0
0;0.946692;0.720449;0
0;1.32558;0.790109;0
0;1.1188;0.753766;0
0;1.1465;0.75887;0
0;1.14572;0.758728;0
0;1.09159;0.748682;0
0;0.979585;0.727026;0
0;1.28913;0.784;0
0;1.32582;0.790149;0
0;1.32818;0.79054;0
0;1.14977;0.759469;0
0;0.652352;0.65754;0
0;1.24619;0.776639;0
0;0.696995;0.667521;0
0;1.15288;0.760036;0
0;1.00678;0.73239;0
0;1.39362;0.80117;0
0;1.08031;0.746552;0
0;1.27582;0.781737;0
0;1.2603;0.779077;0
0;1.22302;0.772594;0
0;0.568452;0.638406;0
0;1.10117;0.750478;0
0;0.745492;0.678196;0
0;0.72848;0.674472;0
0;1.02638;0.736213;0
0;0.960691;0.72326;0
0;0.819073;0.69404;0
0;0.786326;0.687042;0
0;0.817398;0.693684;0
0;0.657239;0.65864;0
0;0.612242;0.648452;0
0;0.389221;0.596095;0
0;0.759642;0.681276;0
0;0.593513;0.644171;0
0;1.16341;0.761951;0
0;1.08074;0.746635;0
0;1.05375;0.741495;0
0;1.06383;0.743422;0
0;0.913497;0.713715;0
0;0.62674;0.65175;0
0;1.00921;0.732865;0
0;0.907871;0.712564;0
0;0.956758;0.722472;0
0;1.04239;0.739311;0
0;0.855087;0.701633;0
0;1.02666;0.736268;0
0;1.04629;0.740062;0
0;1.15173;0.759826;0
0;0.985047;0.728109;0
0;0.751067;0.679411;0
0;1.0212;0.735205;0
0;0.779098;0.685486;0
0;1.008;0.732629;0
0;0.977468;0.726605;0
0;0.888715;0.708625;0
0;0.642147;0.655239;0
0;1.18896;0.766555;0
0;0.885985;0.708061;0
0;1.22004;0.772071;0
0;1.14652;0.758875;0
0;0.959743;0.72307;0
0;1.34633;0.79353;0
0;0.535727;0.630818;0
0;0.883502;0.707547;0
0;1.31276;0.787974;0
0;1.56741;0.827414;0
0;1.50454;0.818251;0
0;1.45046;0.810069;0
0;1.52805;0.821721;0
0;1.47691;0.814105;0
0;1.41745;0.804938;0
0;1.43905;0.808308;0
0;1.19588;0.767791;0
0;1.69854;0.845344;0
0;1.04151;0.739141;0
0;0.984021;0.727905;0
0;1.61309;0.83384;0
0;1.39775;0.801826;0
0;1.02304;0.735564;0
0;1.35156;0.794385;0
0;1.33298;0.791334;0
0;1.4076;0.803387;0
0;1.07613;0.745761;0
0;1.19182;0.767066;0
0;1.3187;0.788965;0
0;1.30864;0.787285;0
0;1.15506;0.760435;0
0;1.2221;0.772433;0
0;0.844574;0.699428;0
0;1.25224;0.777687;0
0;0.89439;0.709795;0
0;1.12501;0.754916;0
0;0.882464;0.707333;0
0;1.21015;0.770326;0
0;1.26773;0.780353;0
0;1.16607;0.762435;0
0;0.924091;0.715875;0
0;1.22836;0.773531;0
0;1.20593;0.769579;0
0;0.962192;0.72356;0
0;1.12897;0.755649;0
0;1.25841;0.778752;0
0;1.00345;0.731736;0
0;1.29005;0.784156;0
0;0.917935;0.714621;0
0;1.24279;0.776049;0
0;1.213;0.77083;0
0;1.13004;0.755846;0
0;1.41686;0.804846;0
0;1.70264;0.845879;0
0;1.12556;0.755019;0
0;0.977452;0.726602;0
0;1.1984;0.768239;0
0;1.01637;0.734265;0
0;1.54619;0.824363;0
0;1.50202;0.817875;0
0;1.16536;0.762305;0
0;1.03245;0.737391;0
0;1.07249;0.745071;0
0;1.16621;0.76246;0
0;1.26919;0.780603;0
0;1.19052;0.766834;0
0;1.44836;0.809746;0
0;1.10242;0.750714;0
0;1.40429;0.802863;0
0;1.51517;0.819827;0
0;1.06845;0.744302;0
0;1.45304;0.810466;0
0;1.51551;0.819877;0
0;1.05388;0.741518;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.845833;0.699692;0
0;1.01151;0.733316;0
0;1.23329;0.774393;0
0;1.02433;0.735815;0
0;1.16975;0.7631;0
0;0.741691;0.677366;0
0;0.889155;0.708716;0
0;0.63401;0.653398;0
0;0.843684;0.699241;0
0;0.773639;0.684308;0
0;0.561111;0.63671;0
0;0.898261;0.710592;0
0;0.698617;0.667881;0
0;0.910334;0.713069;0
0;0.470513;0.615505;0
0;0.965922;0.724306;0
0;0.849311;0.700423;0
0;1.01636;0.734262;0
0;0.685816;0.665036;0
0;1.05174;0.741108;0
0;0.925112;0.716083;0
0;1.01945;0.734866;0
0;1.05631;0.741985;0
0;0.345848;0.58561;0
0;0.478701;0.617441;0
0;0.697714;0.667681;0
0;0.746335;0.67838;0
0;0.47072;0.615554;0
0;0.629031;0.65227;0
0;0.971929;0.725504;0
0;0.596317;0.644813;0
0;0.633758;0.653341;0
0;0.612811;0.648582;0
0;0.789936;0.687818;0
0;0.636211;0.653896;0
0;0.81943;0.694115;0
0;0.740832;0.677178;0
0;0.632093;0.652964;0
0;1.12236;0.754426;0
0;0.966189;0.724359;0
0;0.621267;0.650507;0
0;0.651871;0.657432;0
0;0.79697;0.689326;0
0;0.817589;0.693724;0
0;0.694447;0.666955;0
0;0.49221;0.620627;0
0;0.844284;0.699367;0
0;0.400331;0.598767;0
0;0.972352;0.725588;0
0;0.762568;0.681911;0
0;0.803982;0.690826;0
0;0.285031;0.570779;0
0;0.792386;0.688343;0
0;0.515382;0.626067;0
0;0.69592;0.667283;0
0;0.658069;0.658826;0
0;0.950288;0.721173;0
0;1.00655;0.732344;0
0;0.84358;0.699219;0
0;0.889016;0.708687;0
0;0.473427;0.616195;0
0;0.77814;0.685279;0
0;1.06017;0.742723;0
0;0.985992;0.728296;0
0;1.11806;0.753628;0
0;0.822866;0.694844;0
0;1.19125;0.766964;0
0;0.917251;0.714482;0
0;1.62746;0.835822;0
0;1.32949;0.790756;0
0;1.18663;0.766137;0
0;1.49751;0.817203;0
0;0.932616;0.717606;0
0;1.20628;0.76964;0
0;1.52808;0.821725;0
0;1.47362;0.813607;0
0;1.46279;0.811959;0
0;1.18293;0.765475;0
0;1.25782;0.77865;0
0;1.38328;0.799518;0
0;1.46936;0.81296;0
0;1.3415;0.792737;0
0;1.18619;0.766059;0
0;1.28981;0.784115;0
0;1.1046;0.75112;0
0;1.34699;0.793637;0
0;1.16883;0.762933;0
0;1.34233;0.792873;0
0;1.14407;0.758427;0
0;1.43298;0.807366;0
0;0.971005;0.72532;0
0;1.38736;0.80017;0
0;1.43926;0.80834;0
0;1.3931;0.801086;0
0;1.24148;0.775822;0
0;1.20739;0.769837;0
0;0.903749;0.711719;0
0;1.29323;0.784694;0
0;1.26353;0.779634;0
0;1.18115;0.765155;0
0;1.26767;0.780344;0
0;0.900552;0.711063;0
0;1.41409;0.80441;0
0;1.39187;0.800891;0
0;1.36324;0.796285;0
0;1.06057;0.742799;0
0;1.25346;0.777898;0
0;0.982886;0.72768;0
0;1.20849;0.770032;0
0;1.39016;0.800618;0
0;1.09883;0.750041;0
0;1.65088;0.83901;0
0;1.41581;0.80468;0
0;1.56153;0.826573;0
0;1.10143;0.750527;0
0;1.79524;0.857568;0
0;1.21591;0.771344;0
0;0.960101;0.723142;0
0;1.48966;0.816027;0
0;1.30726;0.787054;0
0;1.16347;0.761963;0
0;1.51945;0.820457;0
0;1.4642;0.812173;0
0;1.43217;0.807239;0
0;1.27065;0.780853;0
0;1.24067;0.77568;0
0;1.56126;0.826534;0
0;1.33388;0.791482;0
0;1.43592;0.807823;0
0;1.43594;0.807824;0
0;1.10317;0.750853;0
0;1.40443;0.802886;0
0;1.28172;0.782742;0
0;1.25954;0.778947;0
0;1.23489;0.774673;0
0;1.51892;0.82038;0
0;1.17434;0.763929;0
0;1.47093;0.813199;0
0;0.784714;0.686695;0
0;0.618852;0.649957;0
0;0.675113;0.662647;0
0;0.501471;0.622805;0
0;0.834009;0.697202;0
0;0.571592;0.63913;0
0;0.627462;0.651914;0
0;0.674119;0.662425;0
0;0.809713;0.692048;0
0;0.874378;0.705656;0
0;0.411156;0.601365;0
0;0.879911;0.706804;0
0;0.614574;0.648983;0
0;0.545543;0.633101;0
0;0.744091;0.67789;0
0;0.495089;0.621305;0
0;0.546711;0.633372;0
0;0.347608;0.586037;0
0;0.608174;0.647524;0
0;0.511397;0.625134;0
0;0.589465;0.643242;0
0;0.639252;0.654584;0
0;0.644098;0.655679;0
0;0.494516;0.62117;0
0;0.522735;0.627787;0
0;0.660743;0.659427;0
0;0.351996;0.587101;0
0;0.527832;0.628977;0
0;0.917449;0.714522;0
0;0.73375;0.675628;0
0;0.538296;0.631416;0
0;0.181422;0.545231;0
0;0.589516;0.643254;0
0;0.343459;0.58503;0
0;0.392189;0.596809;0
0;0.663814;0.660117;0
0;0.717934;0.672152;0
0;0.360548;0.589173;0
0;0.448297;0.610234;0
0;0.68911;0.665769;0
0;1.00793;0.732615;0
0;0.707109;0.669762;0
0;0.707973;0.669953;0
0;0.817182;0.693638;0
0;0.500748;0.622635;0
0;0.450622;0.610787;0
0;0.99898;0.730858;0
0;0.191305;0.547681;0
0;0.645456;0.655986;0
0;0.65303;0.657693;0
0;0.726906;0.674126;0
0;0.406461;0.600239;0
0;0.364533;0.590137;0
0;0.513992;0.625742;0
0;0.832296;0.69684;0
0;0.769389;0.683389;0
0;0.643627;0.655573;0
0;0.752796;0.679788;0
0;0.718738;0.672329;0
0;0.589906;0.643344;0
0;0.700916;0.668391;0
0;1.16169;0.761639;0
0;0.755138;0.680297;0
0;0.738064;0.676572;0
0;0.578607;0.640747;0
0;0.699473;0.668071;0
0;0.901779;0.711315;0
0;0.654226;0.657962;0
0;0.528698;0.629179;0
0;0.718233;0.672218;0
0;0.815545;0.69329;0
0;0.553739;0.635003;0
0;0.573682;0.639612;0
0;0.439724;0.608193;0
0;0.531874;0.62992;0
0;0.452876;0.611323;0
0;0.210615;0.55246;0
0;0.538834;0.631541;0
0;0.482667;0.618378;0
0;0.707332;0.669811;0
0;0.524049;0.628094;0
0;0.972689;0.725655;0
0;0.972689;0.725655;0
0;0.682455;0.664286;0
0;0.577218;0.640427;0
0;0.517379;0.626535;0
0;0.954655;0.72205;0
0;0.646375;0.656193;0
0;0.456362;0.612151;0
0;0.524807;0.628271;0
0;0.721741;0.67299;0
0;0.311694;0.577299;0
0;0.412698;0.601735;0
0;0.861021;0.702874;0
0;0.853314;0.701262;0
0;0.547842;0.633635;0
0;0.458027;0.612546;0
0;0.63769;0.654231;0
0;0.592855;0.64402;0
0;0.803572;0.690738;0
0;0.591623;0.643737;0
0;0.620478;0.650327;0
0;-0.521023;0.372613;1
0;0.566513;0.637958;0
0;0.476567;0.616937;0
0;0.20715;0.551603;0
0;0.38001;0.593875;0
0;0.428357;0.605481;0
0;0.293141;0.572765;0
0;0.26256;0.565266;0
0;0.706039;0.669525;0
0;0.109371;0.527315;0
0;0.32953;0.581645;0
0;0.699618;0.668103;0
0;0.411853;0.601532;0
0;0.361354;0.589368;0
0;0.640055;0.654766;0
0;0.456704;0.612232;0
0;0.542994;0.632509;0
0;0.675892;0.662821;0
0;0.716052;0.671737;0
0;0.370823;0.591658;0
0;0.869711;0.704686;0
0;0.361397;0.589379;0
0;0.974182;0.725952;0
0;0.473466;0.616204;0
0;1.70345;0.845984;0
0;1.59735;0.831648;0
0;1.75668;0.852793;0
0;1.63585;0.836969;0
0;1.38262;0.799412;0
0;1.60899;0.833271;0
0;1.84364;0.863378;0
0;1.63587;0.836972;0
0;1.81755;0.860272;0
0;1.83264;0.862076;0
0;1.57246;0.828133;0
0;1.7824;0.855993;0
0;1.36078;0.795887;0
0;1.37253;0.797788;0
0;1.61088;0.833534;0
0;1.49838;0.817333;0
0;1.63203;0.836447;0
0;1.3517;0.794407;0
0;1.36652;0.796817;0
0;1.74247;0.851;0
0;2.08657;0.889591;0
0;1.92846;0.873079;0
0;1.21717;0.771564;0
0;1.47005;0.813065;0
0;1.51422;0.819686;0
0;0.913124;0.713639;0
0;1.57483;0.828471;0
0;1.62862;0.835981;0
0;1.64156;0.837747;0
0;1.6733;0.842016;0
0;1.62398;0.835343;0
0;1.10904;0.75195;0
0;1.69509;0.844892;0
0;1.85033;0.864166;0
0;1.70812;0.846592;0
0;1.57973;0.829166;0
0;1.52969;0.821961;0
0;1.38332;0.799524;0
0;1.3544;0.794847;0
0;1.6702;0.841602;0
0;1.34552;0.793397;0
0;1.74994;0.851945;0
0;1.14462;0.758527;0
0;1.58348;0.829696;0
0;1.48719;0.815656;0
0;1.17689;0.764388;0
0;1.19024;0.766783;0
0;1.5024;0.817932;0
0;1.48761;0.815719;0
0;1.57615;0.828659;0
0;2.2936;0.908346;0
0;1.71344;0.847282;0
0;1.77314;0.854848;0
0;1.65055;0.838965;0
0;1.87685;0.867249;0
0;1.55233;0.825251;0
0;1.71432;0.847395;0
0;1.55335;0.825396;0
0;1.38956;0.800523;0
0;1.27151;0.781002;0
0;1.08642;0.747707;0
0;1.21579;0.771321;0
0;1.40185;0.802477;0
0;1.23629;0.774918;0
0;1.88664;0.868372;0
0;1.51042;0.819123;0
0;1.27757;0.782036;0
0;1.52734;0.821617;0
0;1.44144;0.808678;0
0;1.42456;0.806053;0
0;1.14364;0.758347;0
0;1.06795;0.744207;0
0;1.30711;0.787029;0
0;1.7613;0.853373;0
0;1.4893;0.815973;0
0;1.43773;0.808104;0
0;1.51709;0.82011;0
0;1.4327;0.807322;0
0;1.18454;0.765764;0
0;1.43782;0.808116;0
0;1.48412;0.815194;0
0;1.36361;0.796347;0
0;1.15511;0.760443;0
0;1.06679;0.743987;0
0;1.17419;0.763902;0
0;0.941269;0.719356;0
0;1.09149;0.748663;0
0;1.0388;0.738619;0
0;0.956531;0.722427;0
0;1.16704;0.76261;0
0;1.00979;0.732979;0
0;0.986267;0.72835;0
0;1.42179;0.805619;0
0;1.12923;0.755696;0
0;0.986875;0.72847;0
0;1.43465;0.807624;0
0;1.18726;0.76625;0
0;0.850059;0.70058;0
0;0.978987;0.726907;0
0;1.24418;0.77629;0
0;1.2802;0.782483;0
0;1.26904;0.780578;0
0;1.07098;0.744783;0
0;1.64352;0.838014;0
0;1.14478;0.758557;0
0;1.47179;0.813329;0
0;1.59257;0.830977;0
0;1.22819;0.773502;0
0;1.47923;0.814457;0
0;1.26146;0.779278;0
0;1.15242;0.759953;0
0;1.73367;0.849881;0
0;1.50907;0.818923;0
0;1.18059;0.765054;0
0;1.05084;0.740937;0
0;1.54052;0.82354;0
0;1.5253;0.821318;0
0;1.07339;0.745241;0
0;1.1295;0.755747;0
0;1.37867;0.798777;0
0;1.37523;0.798224;0
0;1.18996;0.766733;0
0;1.26604;0.780063;0
0;1.43251;0.807292;0
0;1.0843;0.747306;0
0;1.36177;0.796047;0
0;1.61251;0.833759;0
0;1.22869;0.77359;0
0;1.38473;0.799749;0
0;1.65914;0.840122;0
0;1.07083;0.744754;0
0;1.23153;0.774085;0
0;1.33096;0.790999;0
0;1.34218;0.792848;0
0;1.35302;0.794623;0
0;1.18615;0.766052;0
0;1.76005;0.853215;0
0;1.76986;0.85444;0
0;1.50179;0.817842;0
0;1.37425;0.798066;0
0;2.00144;0.880949;0
0;1.48269;0.814978;0
0;1.32422;0.789883;0
0;1.21709;0.771551;0
0;1.52446;0.821195;0
0;1.15174;0.759828;0
0;1.13287;0.756368;0
0;1.5484;0.824682;0
0;1.40232;0.802551;0
0;1.66176;0.840474;0
0;1.51889;0.820375;0
0;1.33243;0.791242;0
0;1.79119;0.857073;0
0;1.56676;0.827321;0
0;1.38248;0.799388;0
0;1.50622;0.8185;0
0;1.43955;0.808384;0
0;1.40484;0.802951;0
0;1.10326;0.75087;0
0;1.06163;0.743002;0
0;1.27081;0.780882;0
0;1.46751;0.812679;0
0;1.36878;0.797183;0
0;1.65918;0.840127;0
0;1.04179;0.739196;0
0;1.4418;0.808733;0
0;1.42911;0.806763;0
0;1.28144;0.782694;0
0;1.15753;0.760884;0
0;1.51162;0.819302;0
0;1.52612;0.821438;0
0;1.26289;0.779524;0
0;1.38743;0.800182;0
0;1.32346;0.789757;0
0;1.21344;0.770906;0
0;1.74647;0.851507;0
0;1.45308;0.810472;0
0;1.47174;0.813321;0
0;1.70746;0.846506;0
0;1.223;0.772592;0
0;1.39039;0.800655;0
0;1.29929;0.785715;0
0;1.36075;0.795881;0
0;1.50999;0.81906;0
0;1.5397;0.823422;0
0;1.27948;0.782362;0
0;1.27253;0.781176;0
0;1.09874;0.750024;0
0;1.73721;0.850332;0
0;1.31101;0.787682;0
0;1.40852;0.803532;0
0;1.47324;0.81355;0
0;1.38413;0.799653;0
0;1.54974;0.824876;0
0;1.5068;0.818586;0
0;1.30127;0.786048;0
0;1.2706;0.780845;0
0;1.20468;0.769356;0
0;1.20442;0.769311;0
0;1.19453;0.76755;0
0;1.35798;0.795432;0
0;1.17252;0.7636;0
0;2.06367;0.887322;0
0;2.14622;0.895315;0
0;2.28496;0.907624;0
0;2.37586;0.914968;0
0;2.07049;0.888002;0
0;2.51466;0.925163;0
0;2.20657;0.900838;0
0;2.17584;0.898059;0
0;2.43363;0.919356;0
0;2.64847;0.933917;0
0;1.72112;0.848273;0
0;1.94395;0.874786;0
0;2.24879;0.904546;0
0;1.98627;0.879348;0
0;1.8526;0.864433;0
0;1.92281;0.872451;0
0;2.02597;0.883497;0
0;2.51679;0.925311;0
0;1.45192;0.810293;0
0;1.96929;0.877535;0
0;1.96517;0.877092;0
0;1.8867;0.868378;0
0;2.19379;0.899691;0
0;2.19041;0.899385;0
0;2.06198;0.887153;0
0;1.94226;0.8746;0
0;2.08097;0.88904;0
0;1.6377;0.837222;0
0;1.99836;0.880625;0
0;2.17024;0.897545;0
0;1.83192;0.86199;0
0;1.93161;0.873428;0
0;2.20126;0.900363;0
0;2.10495;0.891384;0
0;1.96515;0.877089;0
0;1.41273;0.804197;0
0;1.95986;0.876518;0
0;2.31299;0.909947;0
0;1.90433;0.87038;0
0;1.79779;0.85788;0
0;1.77954;0.855641;0
0;1.87822;0.867406;0
0;2.03139;0.884054;0
0;2.0148;0.882343;0
0;2.08915;0.889845;0
0;2.67346;0.935442;0
0;1.79965;0.858106;0
0;1.82138;0.860732;0
0;2.30232;0.909069;0
0;2.24961;0.904617;0
0;1.97789;0.878456;0
0;2.49738;0.923958;0
0;1.91316;0.871374;0
0;1.89044;0.868806;0
0;2.03427;0.884349;0
0;2.40535;0.917234;0
0;1.68728;0.843866;0
0;2.15863;0.896473;0
0;2.26684;0.906093;0
0;2.17097;0.897612;0
0;2.03353;0.884273;0
0;1.95692;0.8762;0
0;2.14998;0.895667;0
0;2.45434;0.920878;0
0;2.19597;0.899887;0
0;1.93035;0.873288;0
0;2.18009;0.898448;0
0;2.12716;0.893515;0
0;1.96786;0.877382;0
0;0.777999;0.685249;0
0;1.09985;0.750232;0
0;1.15485;0.760396;0
0;0.993043;0.729689;0
0;1.12848;0.755558;0
0;0.724823;0.673668;0
0;0.669899;0.661481;0
0;0.260667;0.5648;0
0;0.966149;0.724351;0
0;0.917924;0.714619;0
0;1.19738;0.768059;0
0;0.7328;0.675419;0
0;1.10327;0.750871;0
0;0.956999;0.722521;0
0;1.13583;0.756913;0
0;1.06269;0.743205;0
0;0.771466;0.683838;0
0;0.804796;0.691;0
