0;1.01859;0.734697;0
0;1.37502;0.79819;0
0;1.01859;0.734697;0
0;1.54452;0.824121;0
0;1.27485;0.781572;0
0;0.974962;0.726107;0
0;1.59789;0.831723;0
0;1.07514;0.745572;0
0;1.41108;0.803936;0
0;1.37814;0.798692;0
0;1.37211;0.797722;0
0;1.2878;0.783775;0
0;1.15749;0.760877;0
0;1.35734;0.795327;0
0;1.4426;0.808857;0
0;1.52928;0.8219;0
0;1.91174;0.871214;0
0;1.99633;0.880411;0
0;1.88932;0.868678;0
0;1.98161;0.878852;0
0;1.94297;0.874678;0
0;1.30312;0.78636;0
0;1.81251;0.859665;0
0;1.82619;0.861307;0
0;1.5556;0.825721;0
0;1.66004;0.840244;0
0;1.13692;0.757115;0
0;1.18386;0.765641;0
0;2.12923;0.893712;0
0;1.98676;0.8794;0
0;1.95362;0.875841;0
0;1.3087;0.787295;0
0;1.87413;0.866935;0
0;1.69402;0.844753;0
0;1.65775;0.839935;0
0;1.6903;0.844264;0
0;1.83471;0.862322;0
0;1.88945;0.868692;0
0;1.57235;0.828119;0
0;2.19153;0.899486;0
0;1.95089;0.875543;0
0;1.9108;0.871109;0
0;1.23042;0.773891;0
0;1.84191;0.863175;0
0;2.3012;0.908977;0
0;1.79988;0.858134;0
0;2.09706;0.890617;0
0;1.63987;0.837518;0
0;1.8562;0.864853;0
0;1.56558;0.827152;0
0;2.21646;0.901718;0
0;1.38352;0.799556;0
0;1.91415;0.871485;0
0;1.86892;0.866333;0
0;1.63406;0.836725;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.78704;0.856564;0
0;2.0215;0.883036;0
0;1.63771;0.837223;0
0;1.68057;0.842981;0
0;1.37933;0.798884;0
0;2.23544;0.903387;0
0;1.92501;0.872696;0
0;1.79104;0.857055;0
0;1.92455;0.872645;0
0;2.14494;0.895195;0
0;1.68437;0.843482;0
0;1.6946;0.844828;0
0;1.72511;0.848786;0
0;1.58309;0.829641;0
0;1.91663;0.871763;0
0;1.62581;0.835595;0
0;1.95996;0.876529;0
0;1.61599;0.834241;0
0;1.64434;0.838125;0
0;1.51605;0.819957;0
0;1.82344;0.860978;0
0;1.70634;0.846361;0
0;1.70764;0.846529;0
0;1.88986;0.868739;0
0;1.88749;0.868469;0
0;1.65278;0.839267;0
0;1.53547;0.822805;0
0;1.16454;0.762156;0
0;1.66741;0.84123;0
0;1.35579;0.795075;0
0;2.14213;0.894931;0
0;1.68214;0.843188;0
0;1.51016;0.819085;0
0;1.19377;0.767414;0
0;1.85377;0.864569;0
0;1.92525;0.872722;0
0;1.2133;0.770882;0
0;1.74877;0.851798;0
0;1.61569;0.8342;0
0;1.70003;0.845539;0
0;1.65536;0.839615;0
0;1.5899;0.830602;0
0;1.07328;0.745221;0
0;1.55661;0.825867;0
0;1.34704;0.793646;0
0;1.28396;0.783123;0
0;1.73961;0.850638;0
0;1.39692;0.801695;0
0;1.14708;0.758978;0
0;1.6744;0.842162;0
0;1.59414;0.831198;0
0;1.64517;0.838237;0
0;1.5222;0.820862;0
0;1.20022;0.768565;0
0;1.88314;0.867972;0
0;1.70894;0.846699;0
0;1.42705;0.806441;0
0;1.49533;0.816877;0
0;1.77275;0.854799;0
0;1.52164;0.820779;0
0;1.62461;0.83543;0
0;0.771434;0.683831;0
0;1.62568;0.835577;0
0;1.20408;0.769249;0
0;1.34439;0.793211;0
0;1.80168;0.858354;0
0;1.28772;0.78376;0
0;2.24464;0.904187;0
0;1.17613;0.764251;0
0;1.09811;0.749907;0
0;1.54071;0.823569;0
0;1.35236;0.794515;0
0;0.96189;0.7235;0
0;1.24803;0.776959;0
0;1.70255;0.845868;0
0;1.07178;0.744934;0
0;1.77398;0.854952;0
0;1.2267;0.77324;0
0;1.68013;0.842921;0
0;1.40615;0.803158;0
0;1.69226;0.844521;0
0;1.82159;0.860757;0
0;0.610955;0.648159;0
0;0.496115;0.621546;0
0;0.487317;0.619474;0
0;1.02729;0.73639;0
0;0.422886;0.604174;0
0;0.565624;0.637753;0
0;0.355562;0.587966;0
0;0.523394;0.627941;0
0;0.341916;0.584656;0
0;1.07025;0.744645;0
0;0.509342;0.624652;0
0;0.654473;0.658018;0
0;0.438106;0.607808;0
0;0.0265669;0.506641;0
0;0.354059;0.587602;0
0;0.751663;0.679541;0
0;0.759364;0.681216;0
0;0.0476469;0.511909;0
0;0.88363;0.707574;0
0;0.418471;0.603117;0
0;0.318959;0.579071;0
0;0.684784;0.664806;0
0;0.444916;0.60943;0
0;0.500372;0.622547;0
0;1.004;0.731844;0
0;0.741282;0.677276;0
0;0.475251;0.616626;0
0;0.703402;0.668942;0
0;0.546916;0.63342;0
0;0.170912;0.542624;0
0;0.225291;0.556086;0
0;0.610936;0.648154;0
0;0.914615;0.713944;0
0;0.3103;0.576959;0
0;0.705539;0.669415;0
0;0.572637;0.639371;0
0;0.812304;0.6926;0
0;0.594309;0.644353;0
0;0.492768;0.620758;0
0;0.499162;0.622262;0
0;0.728406;0.674455;0
0;0.368476;0.591091;0
0;0.624291;0.651194;0
0;0.572065;0.639239;0
0;0.740725;0.677154;0
0;0.310656;0.577045;0
0;0.691812;0.66637;0
0;0.437467;0.607655;0
0;0.532403;0.630043;0
0;0.763256;0.68206;0
0;0.294419;0.573078;0
0;0.533654;0.630335;0
0;0.4782;0.617323;0
0;1.06696;0.744018;0
0;1.01859;0.734697;0
0;1.01596;0.734185;0
0;1.06044;0.742775;0
0;1.12513;0.75494;0
0;1.00915;0.732854;0
0;1.09183;0.748726;0
0;1.01859;0.734697;0
0;1.54145;0.823675;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.10672;0.751517;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;1.01859;0.734697;0
0;0.983258;0.727754;0
0;1.01494;0.733987;0
0;1.01859;0.734697;0
0;1.09933;0.750135;0
0;1.24457;0.776359;0
0;1.20805;0.769954;0
0;1.54272;0.82386;0
0;0.778439;0.685344;0
0;1.20817;0.769975;0
0;1.32569;0.790126;0
0;1.21289;0.77081;0
0;1.01859;0.734697;0
0;0.804676;0.690974;0
0;1.01859;0.734697;0
0;1.30983;0.787485;0
0;1.45897;0.811374;0
0;1.12535;0.754981;0
0;1.52744;0.821631;0
0;1.49866;0.817374;0
0;1.57579;0.828607;0
0;1.47068;0.81316;0
0;1.65603;0.839704;0
0;1.5585;0.826138;0
0;1.53234;0.822349;0
0;1.47162;0.813303;0
0;1.56879;0.827611;0
0;1.47439;0.813723;0
0;1.58171;0.829446;0
0;1.67878;0.842743;0
0;1.36231;0.796134;0
0;1.15457;0.760345;0
0;1.18144;0.765207;0
0;1.55975;0.826318;0
0;1.27546;0.781676;0
0;1.07197;0.744972;0
0;1.20716;0.769796;0
0;1.4024;0.802564;0
0;1.5578;0.826038;0
0;1.48582;0.81545;0
0;0.830628;0.696488;0
0;1.30647;0.786921;0
0;0.4303;0.605945;0
0;0.675758;0.662791;0
0;0.687122;0.665326;0
0;0.836671;0.697764;0
0;0.897644;0.710465;0
0;0.705187;0.669337;0
0;1.16884;0.762935;0
0;1.00318;0.731683;0
0;0.516964;0.626437;0
0;0.821413;0.694536;0
0;0.572309;0.639296;0
0;0.42887;0.605604;0
0;0.771266;0.683795;0
0;0.340117;0.584219;0
0;0.789628;0.687751;0
0;1.06619;0.743872;0
0;0.756617;0.680619;0
0;0.774013;0.684388;0
0;0.747184;0.678565;0
0;0.771551;0.683856;0
0;0.595077;0.644529;0
0;0.497;0.621754;0
0;0.600087;0.645676;0
0;0.66096;0.659476;0
0;0.632449;0.653045;0
0;0.795203;0.688947;0
0;0.71421;0.671331;0
0;0.509751;0.624748;0
0;1.1676;0.762711;0
0;0.880817;0.706992;0
0;0.413083;0.601827;0
0;0.965856;0.724293;0
0;1.02998;0.736912;0
0;0.407418;0.600469;0
0;0.515029;0.625985;0
0;0.801571;0.690311;0
0;0.660851;0.659452;0
0;0.986932;0.728481;0
0;0.702122;0.668658;0
0;1.21614;0.771384;0
0;0.589778;0.643314;0
0;0.437578;0.607682;0
0;0.806752;0.691417;0
0;0.795018;0.688908;0
0;0.997607;0.730588;0
0;0.913435;0.713702;0
0;0.674467;0.662503;0
0;1.30767;0.787123;0
0;0.684698;0.664786;0
0;0.928143;0.716698;0
0;0.799128;0.689788;0
0;0.657961;0.658802;0
0;0.788337;0.687474;0
0;1.12556;0.755018;0
0;1.04544;0.739899;0
0;1.1042;0.751046;0
0;1.02248;0.735456;0
0;0.929395;0.716952;0
0;0.91095;0.713194;0
0;0.95887;0.722896;0
0;1.00888;0.732801;0
0;0.887279;0.708328;0
0;0.855812;0.701785;0
0;0.981906;0.727486;0
0;1.1582;0.761006;0
0;0.966833;0.724488;0
0;0.996471;0.730364;0
0;0.578967;0.64083;0
0;1.13393;0.756564;0
0;0.745693;0.67824;0
0;0.84679;0.699893;0
0;0.879197;0.706656;0
0;1.28745;0.783715;0
0;0.987043;0.728503;0
0;0.966992;0.724519;0
0;0.985683;0.728234;0
0;1.04193;0.739222;0
0;0.665958;0.660598;0
0;0.902215;0.711404;0
0;0.685041;0.664863;0
0;0.459259;0.612838;0
0;0.728975;0.67458;0
0;0.784278;0.686601;0
0;0.592287;0.64389;0
0;0.805381;0.691124;0
0;0.834281;0.697259;0
0;0.991085;0.729302;0
0;0.524964;0.628308;0
0;0.482094;0.618242;0
0;0.682141;0.664216;0
0;0.510386;0.624897;0
0;1.11028;0.752181;0
0;0.942198;0.719543;0
0;1.29886;0.785643;0
0;0.986629;0.728422;0
0;1.05749;0.742211;0
0;0.505956;0.623858;0
0;1.06441;0.743533;0
0;1.13283;0.756361;0
0;0.903626;0.711694;0
0;0.992806;0.729642;0
0;0.831394;0.69665;0
0;0.917625;0.714558;0
0;1.02762;0.736455;0
0;1.07347;0.745257;0
0;0.911611;0.71333;0
0;0.516768;0.626392;0
0;0.697361;0.667602;0
0;0.527378;0.628871;0
0;0.890124;0.708916;0
0;0.757587;0.68083;0
0;0.654629;0.658053;0
0;0.695059;0.667091;0
0;1.22277;0.772551;0
0;0.899925;0.710934;0
0;1.39515;0.801413;0
0;1.42124;0.805533;0
0;1.01427;0.733855;0
0;1.3458;0.793442;0
0;0.5358;0.630835;0
0;0.746607;0.678439;0
0;0.979556;0.72702;0
0;1.29396;0.784816;0
0;1.43605;0.807842;0
0;1.14501;0.758599;0
0;1.37236;0.797761;0
0;1.27877;0.78224;0
0;1.1158;0.753209;0
0;1.35195;0.794449;0
0;1.32269;0.789629;0
0;1.35442;0.794851;0
0;1.20153;0.768798;0
0;0.635508;0.653737;0
0;1.34108;0.792668;0
0;1.18384;0.765637;0
0;1.08081;0.746646;0
0;0.975932;0.7263;0
0;1.126;0.7551;0
0;1.18718;0.766236;0
0;0.815623;0.693306;0
0;1.01546;0.734087;0
0;1.22961;0.77375;0
0;1.07303;0.745173;0
0;1.11279;0.752649;0
0;1.1072;0.751607;0
0;0.770005;0.683522;0
0;1.2327;0.774291;0
